mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
4.351137310266495,0.3046490985463687,0.2943376302719116,0.05717163224821089,10,squared_hinge,1,0.1,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8809173153797601,0.8799499791579825,0.8827758674585808,0.8782901663508107,0.880637717642123,0.8844933361540089,0.8841201716738197,0.8840092456398404,0.8818992249321158,0.002129058386653943,96
3.8672508895397186,0.062122791983049534,0.30119577050209045,0.05791512156245231,10,squared_hinge,1,0.1,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.87744,0.8736339522546419,0.871967939253322,0.8684549356223177,0.8720831565549426,0.8783783783783784,0.8762291577597264,0.8744635193133047,0.8740813798920792,0.003058187775805709,174
3.983182966709137,0.211883126900375,0.3640688359737396,0.03124413036824829,10,squared_hinge,1,0.1,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8767357402264473,0.8722635494155155,0.8723516390850637,0.865681303268961,0.8720670984180912,0.8784986595174263,0.8751984757065734,0.8759640102827763,0.8735950594901067,0.003714385145697074,176
103.07364565134048,0.8456895925058613,0.4653799533843994,0.1198069745263102,10,squared_hinge,1,0.1,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8201852443308847,0.8091521436972093,0.8139339086508103,0.8096003428693881,0.8111888111888111,0.8107411385606874,0.8108395324123273,0.807485480748548,0.8116408253073333,0.0036664891946782334,321
88.57801741361618,15.258515111838024,0.41566798090934753,0.12936172242373997,10,squared_hinge,1,0.1,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8172111894084987,0.8092140343393408,0.8138555485365341,0.8099528099528099,0.8111146463039559,0.8095697886492865,0.809183128670582,0.8051221349402777,0.8106529101001607,0.0033534405435100873,323
5.252743989229202,0.18706308605661615,0.3762441575527191,0.03518273208248471,10,squared_hinge,1,0.15,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8857803954564576,0.8836139286834677,0.8840852130325814,0.8819195958745526,0.8816369359916053,0.8882758620689656,0.8859832635983264,0.8874130297280202,0.884838528054247,0.0022770139879959516,78
5.181017458438873,0.1043557960058318,0.3759945333003998,0.03344778573061095,10,squared_hinge,1,0.15,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8859243697478991,0.8843225200792741,0.8835366489417161,0.8812453981276954,0.8820383768480654,0.8881816252917463,0.8862851762736689,0.8871086750289869,0.8848303487923815,0.002299830357291846,80
4.463062971830368,0.09197068213879081,0.3590397238731384,0.03368050082031373,10,squared_hinge,1,0.15,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8797697719036451,0.8740174208625451,0.8748547893124934,0.869266301428725,0.8742171743976224,0.880488327264939,0.877492269964815,0.8788364880761416,0.8761178179013658,0.003505014956565211,143
4.512306213378906,0.11292432325769292,0.3546764552593231,0.0351690278312412,10,squared_hinge,1,0.15,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8798891612490674,0.8745231030097499,0.8755527479469363,0.8685959271168274,0.8735680950360627,0.8779170267934313,0.8764260582151615,0.8784666452510976,0.8756173455772918,0.0032979302641853695,147
98.16726985573769,0.6704642460257111,0.46097537875175476,0.11254853036763732,10,squared_hinge,1,0.15,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8218537414965986,0.8136639352984996,0.8156154895581907,0.8119639794168095,0.8127786032689451,0.8084603822203135,0.811409110259685,0.8078490242333262,0.812949283219046,0.0041298263117970704,313
74.71472415328026,8.212647303152467,0.4925183951854706,0.09973186512774045,10,squared_hinge,1,0.15,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8197767145135566,0.8138297872340425,0.8152036959260816,0.8110539845758353,0.812221514958625,0.8083780880773361,0.8120157095849697,0.8061531841652324,0.81232908487946,0.0038966406188991995,317
7.540079027414322,0.16739184461491602,0.47715842723846436,0.08189668575127479,10,squared_hinge,1,0.2,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8857803954564576,0.8836139286834677,0.8840852130325814,0.8819195958745526,0.8816369359916053,0.8882758620689656,0.8859832635983264,0.8874130297280202,0.884838528054247,0.0022770139879959516,78
7.164788514375687,0.4437914751879551,0.4414026439189911,0.05554614360555334,10,squared_hinge,1,0.2,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8859243697478991,0.8843225200792741,0.8835366489417161,0.8812453981276954,0.8820383768480654,0.8881816252917463,0.8862851762736689,0.8871086750289869,0.8848303487923815,0.002299830357291846,80
5.121615380048752,0.2607219221976232,0.3643915355205536,0.053021559503817865,10,squared_hinge,1,0.2,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8797697719036451,0.8740174208625451,0.8748547893124934,0.869266301428725,0.8742171743976224,0.880488327264939,0.877492269964815,0.8788364880761416,0.8761178179013658,0.003505014956565211,143
5.186264157295227,0.29618225231654505,0.3671427369117737,0.03204429340693509,10,squared_hinge,1,0.2,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8798891612490674,0.8745231030097499,0.8755527479469363,0.8685959271168274,0.8735680950360627,0.8779170267934313,0.8764260582151615,0.8784666452510976,0.8756173455772918,0.0032979302641853695,147
97.15187364816666,0.8048613408216049,0.4090594947338104,0.10655229089332172,10,squared_hinge,1,0.2,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8218537414965986,0.8136639352984996,0.8156154895581907,0.8119639794168095,0.8127786032689451,0.8084603822203135,0.811409110259685,0.8078490242333262,0.812949283219046,0.0041298263117970704,313
79.88941803574562,13.11004530671403,0.4769744873046875,0.06476880956260166,10,squared_hinge,1,0.2,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8197767145135566,0.8138297872340425,0.8152036959260816,0.8110539845758353,0.812221514958625,0.8083780880773361,0.8120157095849697,0.8061531841652324,0.81232908487946,0.0038966406188991995,317
8.984561651945114,1.2136097664120122,0.45896151661872864,0.09438107077865808,10,squared_hinge,0.1,0.1,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8811277088154849,0.8795746011886144,0.8828922692227548,0.8786443532259763,0.8812244470070238,0.8847332276809299,0.8841156747694886,0.8823963716907498,0.8818385817001277,0.0019747379652332777,100
7.400430113077164,0.2698503407755511,0.3936968445777893,0.043380748423188745,10,squared_hinge,0.1,0.1,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8809849521203831,0.8796248045857218,0.8826652785007807,0.8781720543329473,0.8807551127425276,0.884546318791592,0.8840670859538784,0.8825142375026366,0.8816662305663084,0.002044724642542605,101
6.191275864839554,0.15392264579386056,0.39282435178756714,0.035438689432133526,10,squared_hinge,0.1,0.1,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8778299871849637,0.8738213793834093,0.8726390207871689,0.8679123711340206,0.8715986394557823,0.8782319493616565,0.8752665245202558,0.8758169934640524,0.8741396081614137,0.0032022989935205763,172
6.1148214638233185,0.14240219554452835,0.3799841105937958,0.033607095592417625,10,squared_hinge,0.1,0.1,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8772416737830913,0.8733587462939433,0.8717678100263851,0.8672471245834676,0.8708785364815997,0.8775728987993139,0.8750533049040512,0.8759905761405011,0.8736388338765442,0.0033173994120026164,175
99.37450161576271,1.293565650660763,0.47928065061569214,0.10762759771343436,10,squared_hinge,0.1,0.1,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8201852443308847,0.8091521436972093,0.8139339086508103,0.8096003428693881,0.8111888111888111,0.8107411385606874,0.8108395324123273,0.807485480748548,0.8116408253073333,0.0036664891946782334,321
79.18742573261261,14.873475954692708,0.4495545029640198,0.08964682890753727,10,squared_hinge,0.1,0.1,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.1, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8172111894084987,0.8092140343393408,0.8138555485365341,0.8099528099528099,0.8111146463039559,0.8095697886492865,0.809183128670582,0.8051221349402777,0.8106529101001607,0.0033534405435100873,323
9.313686430454254,0.7145257534896808,0.474926620721817,0.08846922858986749,10,squared_hinge,0.1,0.15,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8861318473346651,0.8841775456919061,0.8837646076794659,0.8820804379869447,0.8813772832248583,0.8884643956277195,0.8860971524288108,0.8873194898281858,0.8849265949753196,0.002336512626858991,76
7.755147218704224,0.18474272918165174,0.4205004572868347,0.020602306359704517,10,squared_hinge,0.1,0.15,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8858255287803851,0.8842259108466436,0.8832360300250207,0.8812381554011369,0.8820814099874107,0.8881341541074083,0.885959405733417,0.8867805186590765,0.8846851391925623,0.0022411624691756693,84
6.495798230171204,0.43904744958232944,0.388368159532547,0.04942625015433098,10,squared_hinge,0.1,0.15,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8794447410571277,0.8749205003179987,0.8734952481520591,0.8686217638844128,0.8729551731463778,0.87861520266638,0.8765339878348096,0.8780644470613426,0.8753313830150635,0.00336943358300855,149
6.0807508528232574,0.3355379064203013,0.38839516043663025,0.042829695553769795,10,squared_hinge,0.1,0.15,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8789237668161435,0.8743505460714663,0.8730996621621622,0.868584925917973,0.8722410865874363,0.879045263950113,0.8763589852909828,0.8770465489566612,0.8749563482191172,0.0033648536238966224,160
95.07970914244652,1.3681706857369047,0.46168965101242065,0.11038833538301174,10,squared_hinge,0.1,0.15,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8218537414965986,0.8136639352984996,0.8156154895581907,0.8119639794168095,0.8127786032689451,0.8084603822203135,0.811409110259685,0.8078490242333262,0.812949283219046,0.0041298263117970704,313
78.59560966491699,13.766804299233172,0.4874650537967682,0.05334933575610612,10,squared_hinge,0.1,0.15,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.15, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8197767145135566,0.8138297872340425,0.8152036959260816,0.8110539845758353,0.812221514958625,0.8083780880773361,0.8120157095849697,0.8061531841652324,0.81232908487946,0.0038966406188991995,317
9.3340362906456,1.039573204433304,0.4510432779788971,0.09346380818509283,10,squared_hinge,0.1,0.2,l1,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.8861318473346651,0.8841775456919061,0.8837646076794659,0.8820804379869447,0.8813772832248583,0.8884643956277195,0.8860971524288108,0.8873194898281858,0.8849265949753196,0.002336512626858991,76
7.511013209819794,0.21411302548730632,0.3880060613155365,0.04762333317876381,10,squared_hinge,0.1,0.2,l1,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.8858255287803851,0.8842259108466436,0.8832360300250207,0.8812381554011369,0.8820814099874107,0.8881341541074083,0.885959405733417,0.8867805186590765,0.8846851391925623,0.0022411624691756693,84
6.085536360740662,0.22819146616792216,0.39098939299583435,0.02271005683643252,10,squared_hinge,0.1,0.2,l2,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.8794447410571277,0.8749205003179987,0.8734952481520591,0.8686217638844128,0.8729551731463778,0.87861520266638,0.8765339878348096,0.8780644470613426,0.8753313830150635,0.00336943358300855,149
5.941205054521561,0.17337875526370986,0.386892706155777,0.036719420590695016,10,squared_hinge,0.1,0.2,l2,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.8789237668161435,0.8743505460714663,0.8730996621621622,0.868584925917973,0.8722410865874363,0.879045263950113,0.8763589852909828,0.8770465489566612,0.8749563482191172,0.0033648536238966224,160
96.46081894636154,1.0091537062038969,0.44593897461891174,0.10257112004723089,10,squared_hinge,0.1,0.2,,True,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.8218537414965986,0.8136639352984996,0.8156154895581907,0.8119639794168095,0.8127786032689451,0.8084603822203135,0.811409110259685,0.8078490242333262,0.812949283219046,0.0041298263117970704,313
64.12271243333817,25.104046515959883,0.24228274822235107,0.094831229332703,10,squared_hinge,0.1,0.2,,False,"{'estimator__C': 10, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.1, 'vectorizer__max_df': 0.2, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.8197767145135566,0.8138297872340425,0.8152036959260816,0.8110539845758353,0.812221514958625,0.8083780880773361,0.8120157095849697,0.8061531841652324,0.81232908487946,0.0038966406188991995,317
