mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__algorithm,param_estimator__n_neighbors,param_estimator__weights,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5131901800632477,0.015239128948191107,0.5150369703769684,0.022398355833015228,auto,10,uniform,0.5,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.44324324324324327,0.45751633986928114,0.4168797953964194,0.4696569920844326,0.4259485924112607,0.4392059553349876,0.4365620736698499,0.4629878869448183,0.4440001098692866,0.017109024094106848,17
0.5122758746147156,0.014088788963653546,0.515500545501709,0.018487867384036554,auto,10,uniform,0.5,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4312169312169312,0.4496124031007752,0.4174135723431498,0.4806408544726303,0.42946317103620474,0.435865504358655,0.4278215223097113,0.46404341926729986,0.4420096722631697,0.019854395747785056,33
0.5080558061599731,0.006938979373571229,0.5437945127487183,0.011156652336815955,auto,10,uniform,0.5,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.20080321285140565,0.25757575757575757,0.28255528255528256,0.17142857142857143,0.2884012539184953,0.2889733840304183,0.21513944223107573,0.36803874092009686,0.2591144556888879,0.05829711524790484,841
0.5083461105823517,0.020323476575100224,0.5452980995178223,0.015731747053380908,auto,10,uniform,0.5,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.20080321285140565,0.25757575757575757,0.28182941903584674,0.17142857142857143,0.2884012539184953,0.2889733840304183,0.21513944223107573,0.3600973236009733,0.258031045584068,0.05643422703075623,853
0.5168980062007904,0.014263043907480646,0.46807244420051575,0.03564370173541852,auto,10,uniform,0.75,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2863602110022607,0.47887323943661975,0.38213399503722084,0.3283582089552239,0.2782071097372488,0.28506097560975613,0.3895131086142322,0.3276190476190476,0.3445157370014512,0.06456795546265545,685
0.5148372054100037,0.011284869118347585,0.47718316316604614,0.04008281867050701,auto,10,uniform,0.75,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2907153729071537,0.4703389830508474,0.38491547464239273,0.34598411297440423,0.2809786898184688,0.2866191607284244,0.38817480719794345,0.33236714975845405,0.3475117188847611,0.060962210204635846,673
0.4975138008594513,0.008950481164976052,0.5348427593708038,0.01316184440502034,auto,10,uniform,0.75,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.44324324324324327,0.45751633986928114,0.4168797953964194,0.4696569920844326,0.4259485924112607,0.4392059553349876,0.4365620736698499,0.4629878869448183,0.4440001098692866,0.017109024094106848,17
0.4903540313243866,0.01100207162929544,0.5427468717098236,0.011454840298255685,auto,10,uniform,0.75,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4312169312169312,0.4496124031007752,0.4174135723431498,0.4806408544726303,0.42946317103620474,0.435865504358655,0.4278215223097113,0.46404341926729986,0.4420096722631697,0.019854395747785056,33
0.5199511647224426,0.02181183196234931,0.5511476993560791,0.007720792606551027,auto,10,uniform,0.75,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.20080321285140565,0.25757575757575757,0.28255528255528256,0.17142857142857143,0.2884012539184953,0.2889733840304183,0.21513944223107573,0.36803874092009686,0.2591144556888879,0.05829711524790484,841
0.5123982131481171,0.019019176147913205,0.5504752993583679,0.020582320432437854,auto,10,uniform,0.75,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.20080321285140565,0.25757575757575757,0.28182941903584674,0.17142857142857143,0.2884012539184953,0.2889733840304183,0.21513944223107573,0.3600973236009733,0.258031045584068,0.05643422703075623,853
0.4863792657852173,0.01840609533710101,0.5000301897525787,0.03660691277410711,auto,10,uniform,1.0,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2863602110022607,0.47887323943661975,0.38213399503722084,0.3283582089552239,0.2782071097372488,0.28506097560975613,0.3895131086142322,0.3276190476190476,0.3445157370014512,0.06456795546265545,685
0.4756656587123871,0.008136011239723417,0.5208908021450043,0.038286500552083054,auto,10,uniform,1.0,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2907153729071537,0.4703389830508474,0.38491547464239273,0.34598411297440423,0.2809786898184688,0.2866191607284244,0.38817480719794345,0.33236714975845405,0.3475117188847611,0.060962210204635846,673
0.4892919957637787,0.009179796426552186,0.5533773899078369,0.018332723515501515,auto,10,uniform,1.0,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.44324324324324327,0.45751633986928114,0.4168797953964194,0.4696569920844326,0.4259485924112607,0.4392059553349876,0.4365620736698499,0.4629878869448183,0.4440001098692866,0.017109024094106848,17
0.4919004440307617,0.009248087493887211,0.5421673357486725,0.010018161082100841,auto,10,uniform,1.0,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4312169312169312,0.4496124031007752,0.4174135723431498,0.4806408544726303,0.42946317103620474,0.435865504358655,0.4278215223097113,0.46404341926729986,0.4420096722631697,0.019854395747785056,33
0.4920090138912201,0.00805225114834395,0.5634617507457733,0.013482616734171653,auto,10,uniform,1.0,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.20080321285140565,0.25757575757575757,0.28255528255528256,0.17142857142857143,0.2884012539184953,0.2889733840304183,0.21513944223107573,0.36803874092009686,0.2591144556888879,0.05829711524790484,841
0.507614940404892,0.01692656127525109,0.5361859798431396,0.017490612706713447,auto,10,uniform,1.0,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.20080321285140565,0.25757575757575757,0.28182941903584674,0.17142857142857143,0.2884012539184953,0.2889733840304183,0.21513944223107573,0.3600973236009733,0.258031045584068,0.05643422703075623,853
0.4916393756866455,0.01564040114038876,0.26246434450149536,0.036312955794640965,auto,10,distance,0.25,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4615384615384615,0.4992150706436421,0.20556962025316458,0.5380116959064328,0.1948529411764706,0.23603192702394524,0.44474034620505987,0.3642105263157895,0.36802132363287077,0.129688741335664,621
0.4642373025417328,0.01848003635273239,0.28193289041519165,0.032910215234125455,auto,10,distance,0.25,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4574290484140234,0.5073170731707317,0.21386977236633142,0.5429141716566867,0.1948998178506375,0.2332394366197183,0.4517006802721089,0.4096969696969696,0.37638337125590093,0.1313697893579281,581
0.47551533579826355,0.016405848612590774,0.32078298926353455,0.018422200837110794,auto,10,distance,0.25,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5250000000000001,0.40782698249227606,0.32525410476935107,0.5797665369649806,0.3226311667971809,0.4143167028199566,0.43137254901960775,0.5153733528550513,0.44019267446480054,0.08742980140367208,45
0.4942798614501953,0.015147597002223272,0.30061495304107666,0.014229546965673382,auto,10,distance,0.25,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5229357798165137,0.40803382663847787,0.32917316692667703,0.5821782178217821,0.3295638126009693,0.4097664543524416,0.41481481481481486,0.5,0.43705825912145957,0.08490634102681138,57
0.4975906312465668,0.017450184738088667,0.3373554050922394,0.013464975135252731,auto,10,distance,0.25,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.3884892086330935,0.45890410958904115,0.21472053126729385,0.3884892086330935,0.41447368421052627,0.5131195335276968,0.42906574394463665,0.49342105263157887,0.4125853840546201,0.08614948063374743,229
0.5000853538513184,0.01530724217928053,0.3353640139102936,0.013357726854950756,auto,10,distance,0.25,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.38267148014440433,0.4604810996563574,0.2146017699115044,0.3884892086330935,0.41447368421052627,0.5146198830409358,0.4236111111111111,0.49342105263157887,0.4115461611674389,0.0866234055537739,257
0.49498143792152405,0.01836442218944965,0.30760452151298523,0.03588739835439982,auto,10,distance,0.5,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.25598991172761665,0.5,0.33611884865366765,0.2659974905897114,0.242979242979243,0.2437608821822403,0.364741641337386,0.2750352609308886,0.31057790980009425,0.08271291900459268,773
0.4733504056930542,0.014426435189487805,0.32307687401771545,0.033994561129722094,auto,10,distance,0.5,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2585551330798479,0.501628664495114,0.34215500945179583,0.2731391585760518,0.24231242312423124,0.24061032863849763,0.36625514403292186,0.2724113968033357,0.3121334072752245,0.08344043767452872,761
0.4692716598510742,0.0137671808191856,0.37471282482147217,0.01110779046743024,auto,10,distance,0.5,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43281807372175984,0.4274640088593577,0.4134831460674157,0.4532710280373832,0.40987124463519314,0.40423280423280417,0.4243146603098927,0.43230944254835035,0.4247205510515196,0.014630922447141185,125
0.47105106711387634,0.017833745524545114,0.36111944913864136,0.014082104017209234,auto,10,distance,0.5,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4262295081967213,0.41830065359477125,0.4107142857142857,0.4522968197879858,0.420479302832244,0.40293809024134314,0.4212962962962963,0.43528064146620843,0.42344194976623195,0.014154258841288563,149
0.4741593301296234,0.014577736506465365,0.38120773434638977,0.014065662366470725,auto,10,distance,0.5,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.37681159420289856,0.48051948051948057,0.1669491525423729,0.39285714285714285,0.3598130841121496,0.5028571428571428,0.4250871080139373,0.4318181818181818,0.39208911086541326,0.09664399179996357,449
0.49172356724739075,0.01836821275239101,0.3682830035686493,0.03403373371772364,auto,10,distance,0.5,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.37681159420289856,0.4721311475409836,0.16687844133841592,0.39285714285714285,0.3598130841121496,0.5086705202312138,0.41958041958041964,0.42722117202268434,0.39049544023573857,0.09615303433368222,485
0.5036315321922302,0.011947212971173597,0.3005252778530121,0.03784109624185224,auto,10,distance,0.75,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.25598991172761665,0.5,0.33611884865366765,0.2659974905897114,0.242979242979243,0.2437608821822403,0.364741641337386,0.2750352609308886,0.31057790980009425,0.08271291900459268,773
0.4748634696006775,0.01425743781441169,0.3255477845668793,0.03399357714436826,auto,10,distance,0.75,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2585551330798479,0.501628664495114,0.34215500945179583,0.2731391585760518,0.24231242312423124,0.24061032863849763,0.36625514403292186,0.2724113968033357,0.3121334072752245,0.08344043767452872,761
0.45471540093421936,0.015154007878950703,0.38518232107162476,0.004396413429416671,auto,10,distance,0.75,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.43281807372175984,0.4274640088593577,0.4134831460674157,0.4532710280373832,0.40987124463519314,0.40423280423280417,0.4243146603098927,0.43230944254835035,0.4247205510515196,0.014630922447141185,125
0.4651154577732086,0.011226169720331679,0.36465805768966675,0.027594321888548455,auto,10,distance,0.75,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4262295081967213,0.41830065359477125,0.4107142857142857,0.4522968197879858,0.420479302832244,0.40293809024134314,0.4212962962962963,0.43528064146620843,0.42344194976623195,0.014154258841288563,149
0.48737820982933044,0.012150031143118545,0.3649221360683441,0.014705939519111082,auto,10,distance,0.75,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.37681159420289856,0.48051948051948057,0.1669491525423729,0.39285714285714285,0.3598130841121496,0.5028571428571428,0.4250871080139373,0.4318181818181818,0.39208911086541326,0.09664399179996357,449
0.4908525347709656,0.010482183007549585,0.3630436062812805,0.019596163579209035,auto,10,distance,0.75,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.37681159420289856,0.4721311475409836,0.16687844133841592,0.39285714285714285,0.3598130841121496,0.5086705202312138,0.41958041958041964,0.42722117202268434,0.39049544023573857,0.09615303433368222,485
0.4914296865463257,0.01605741936124858,0.29520490765571594,0.03871651113753523,auto,10,distance,1.0,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.25598991172761665,0.5,0.33611884865366765,0.2659974905897114,0.242979242979243,0.2437608821822403,0.364741641337386,0.2750352609308886,0.31057790980009425,0.08271291900459268,773
0.46502816677093506,0.014389336760851452,0.32937097549438477,0.04184475684556086,auto,10,distance,1.0,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 10, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2585551330798479,0.501628664495114,0.34215500945179583,0.2731391585760518,0.24231242312423124,0.24061032863849763,0.36625514403292186,0.2724113968033357,0.3121334072752245,0.08344043767452872,761
