mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_leaf,param_estimator__min_samples_split,param_estimator__splitter,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5860083997249603,0.02295882575794818,0.05930629372596741,0.005636715092677108,15,10,5,random,0.3,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4078947368421052,0.45161290322580644,0.3868312757201646,0.4817813765182186,0.3934426229508197,0.4779116465863454,0.4135188866799205,0.39999999999999997,0.42662418106542255,0.035729951579461856,123
0.5907975137233734,0.016672132504138952,0.060668498277664185,0.0029679579563680735,15,10,5,random,0.6,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4606413994169096,0.4285714285714286,0.4,0.26324237560192615,0.24657534246575344,0.2633679169992019,0.38188976377952755,0.37860082304526743,0.35286113123500185,0.07779229329779991,265
0.5852417349815369,0.010410536728392185,0.05964979529380798,0.004193193109194206,15,10,5,random,0.6,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4606413994169096,0.39112903225806456,0.411522633744856,0.26120556414219476,0.38811881188118813,0.25075075075075076,0.4086021505376344,0.376753507014028,0.36859048121820326,0.06918379001542728,221
0.600039005279541,0.01146825341127841,0.056895822286605835,0.0030102867524506227,15,10,5,random,0.6,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.27755102040816326,0.260932944606414,0.2571208622016936,0.2712643678160919,0.3194630872483222,0.3002070393374741,0.2644376899696048,0.279445727482679,0.27880284238380537,0.019893476421512346,696
0.5941666960716248,0.01333423088051313,0.0596003532409668,0.0022128004248002653,15,10,5,random,0.6,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.27750410509031204,0.2605531295487627,0.2578062449959968,0.26872586872586873,0.23827252419955322,0.2661290322580645,0.26572327044025157,0.39199999999999996,0.2783392719073512,0.04424848289239226,710
0.5953234732151031,0.015042920015038739,0.06380468606948853,0.009440188969056225,15,10,5,random,0.6,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.275974025974026,0.26925953627524307,0.2554179566563467,0.2691131498470948,0.24550898203592816,0.2670906200317965,0.264638783269962,0.25875190258751907,0.26321936958473957,0.00898179385237186,801
0.5950303375720978,0.010627121005302878,0.06158256530761719,0.007088624051107536,15,10,5,random,0.6,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.275974025974026,0.26925953627524307,0.2554179566563467,0.2691131498470948,0.24550898203592816,0.2670906200317965,0.264638783269962,0.25875190258751907,0.26321936958473957,0.00898179385237186,801
0.586190402507782,0.015207884553541603,0.06390050053596497,0.00586556197451708,15,10,5,random,1.0,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4606413994169096,0.4285714285714286,0.4,0.26324237560192615,0.24657534246575344,0.2633679169992019,0.38188976377952755,0.37860082304526743,0.35286113123500185,0.07779229329779991,265
0.6062327921390533,0.023736651747221473,0.05890819430351257,0.0033535377799294172,15,10,5,random,1.0,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4606413994169096,0.39112903225806456,0.411522633744856,0.26120556414219476,0.38811881188118813,0.25075075075075076,0.4086021505376344,0.376753507014028,0.36859048121820326,0.06918379001542728,221
0.6039212942123413,0.012726423683594345,0.05996641516685486,0.00164452554376381,15,10,5,random,1.0,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.27755102040816326,0.260932944606414,0.2571208622016936,0.2712643678160919,0.3194630872483222,0.3002070393374741,0.2644376899696048,0.279445727482679,0.27880284238380537,0.019893476421512346,696
0.5929675102233887,0.015217414067329219,0.06028154492378235,0.003313437178576498,15,10,5,random,1.0,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.27750410509031204,0.2605531295487627,0.2578062449959968,0.26872586872586873,0.23827252419955322,0.2661290322580645,0.26572327044025157,0.39199999999999996,0.2783392719073512,0.04424848289239226,710
0.6005280017852783,0.013541659352470987,0.06195560097694397,0.006629544516809014,15,10,5,random,1.0,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.275974025974026,0.26925953627524307,0.2554179566563467,0.2691131498470948,0.24550898203592816,0.2670906200317965,0.264638783269962,0.25875190258751907,0.26321936958473957,0.00898179385237186,801
0.5910975337028503,0.016193616802742453,0.060827672481536865,0.0021002984741599236,15,10,5,random,1.0,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 5, 'estimator__splitter': 'random', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.275974025974026,0.26925953627524307,0.2554179566563467,0.2691131498470948,0.24550898203592816,0.2670906200317965,0.264638783269962,0.25875190258751907,0.26321936958473957,0.00898179385237186,801
0.607240617275238,0.01811835840307662,0.0599389374256134,0.0048583057627037554,15,10,25,best,0.3,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.39810426540284355,0.4468085106382979,0.3929359823399559,0.4720496894409938,0.4224137931034483,0.486140724946695,0.37861915367483295,0.41214750542299355,0.4261524531212576,0.03621358037914674,131
0.6149058938026428,0.013754973181759915,0.06075119972229004,0.007739253125074208,15,10,25,best,0.3,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3990610328638497,0.44171779141104295,0.39529411764705885,0.4810126582278481,0.42516268980477223,0.4871794871794872,0.3841059602649007,0.41558441558441556,0.4286397691229219,0.03621719092734829,113
0.6195816993713379,0.0171880250330858,0.060212016105651855,0.004465182065673741,15,10,25,best,0.3,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.40284360189573454,0.436830835117773,0.3876651982378855,0.4864864864864865,0.4212860310421286,0.4763860369609857,0.3698924731182796,0.42654028436018965,0.4259913684024329,0.03789956784720436,132
0.6174614727497101,0.01568499852393079,0.06378173828125,0.0090592170974168,15,10,25,best,0.3,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.39904988123515445,0.4469026548672566,0.3851203501094092,0.5033112582781456,0.41541755888650966,0.48535564853556495,0.37250554323725055,0.3975155279503106,0.4256473028874502,0.044886682708975535,135
0.5917321443557739,0.011945788631956208,0.059359848499298096,0.004980695643586885,15,10,25,best,0.3,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.38611713665943603,0.4330708661417323,0.3861788617886179,0.4787018255578094,0.39599999999999996,0.47600000000000003,0.4071146245059289,0.3967611336032389,0.4199930560320954,0.03592830901751347,172
0.5924197435379028,0.01562512614504169,0.05742800235748291,0.0020140544025008924,15,10,25,best,0.3,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.3, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.38611713665943603,0.4330708661417323,0.3861788617886179,0.4787018255578094,0.39599999999999996,0.47600000000000003,0.4071146245059289,0.3967611336032389,0.4199930560320954,0.03592830901751347,172
0.6185883283615112,0.01593301673573758,0.06056123971939087,0.00778491723995158,15,10,25,best,0.6,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2890716803760282,0.2676363636363636,0.2511923688394277,0.27145085803432134,0.2490566037735849,0.26328310864393334,0.2650793650793651,0.2575640031031808,0.2642917939357756,0.01186954063025016,771
0.6224843263626099,0.031038238675445563,0.05886030197143555,0.0010586260396141913,15,10,25,best,0.6,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.30332922318125777,0.26744186046511625,0.251792828685259,0.27145085803432134,0.24505327245053274,0.26328310864393334,0.26461038961038963,0.2581648522550544,0.265640799165733,0.016338377688632975,763
0.6051442623138428,0.018751607774091853,0.06697607040405273,0.011601739315862294,15,10,25,best,0.6,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.29,0.4098360655737705,0.2497998398718975,0.2710280373831776,0.24923076923076926,0.3060796645702306,0.26247987117552335,0.2587685113016368,0.2871528448883757,0.04990649967847465,645
0.6297406852245331,0.015771793518532758,0.06024780869483948,0.004687425453246223,15,10,25,best,0.6,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3054448871181939,0.41441441441441446,0.37898686679174487,0.26872586872586873,0.2545454545454546,0.3005181347150259,0.26226870474658087,0.26004728132387706,0.30561895154764507,0.05609252962657972,413
0.6292115151882172,0.027468873646808847,0.05979710817337036,0.0021838317442921112,15,10,25,best,0.6,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2764227642276422,0.2661764705882353,0.25998433829287393,0.266868840030326,0.24390243902439024,0.25672559569561876,0.26656511805026656,0.2434017595307918,0.2600059156800181,0.010859859904096374,853
0.6159629225730896,0.018910906811100373,0.059203505516052246,0.003288349153021061,15,10,25,best,0.6,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 0.6, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2764227642276422,0.2661764705882353,0.25998433829287393,0.266868840030326,0.24390243902439024,0.25672559569561876,0.26656511805026656,0.2434017595307918,0.2600059156800181,0.010859859904096374,853
0.6216027140617371,0.011826738749557853,0.058712154626846313,0.002414842516016217,15,10,25,best,1.0,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2890716803760282,0.2676363636363636,0.2511923688394277,0.27145085803432134,0.2490566037735849,0.26328310864393334,0.2650793650793651,0.2575640031031808,0.2642917939357756,0.01186954063025016,771
0.6318407952785492,0.014378928973282657,0.05881232023239136,0.0013442392522110278,15,10,25,best,1.0,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.30332922318125777,0.26744186046511625,0.251792828685259,0.27145085803432134,0.24505327245053274,0.26328310864393334,0.26461038961038963,0.2581648522550544,0.265640799165733,0.016338377688632975,763
0.6255743503570557,0.02260442504162757,0.0648358166217804,0.010158874651601816,15,10,25,best,1.0,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.29,0.4098360655737705,0.2497998398718975,0.2710280373831776,0.24923076923076926,0.3060796645702306,0.26247987117552335,0.2587685113016368,0.2871528448883757,0.04990649967847465,645
0.6198998987674713,0.016797587229734835,0.05768880248069763,0.001268631117564158,15,10,25,best,1.0,l2,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3054448871181939,0.41441441441441446,0.37898686679174487,0.26872586872586873,0.2545454545454546,0.3005181347150259,0.26226870474658087,0.26004728132387706,0.30561895154764507,0.05609252962657972,413
0.6082693934440613,0.008348844972315833,0.058176279067993164,0.001365988679068258,15,10,25,best,1.0,,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2764227642276422,0.2661764705882353,0.25998433829287393,0.266868840030326,0.24390243902439024,0.25672559569561876,0.26656511805026656,0.2434017595307918,0.2600059156800181,0.010859859904096374,853
0.6049700677394867,0.012652766656335817,0.057708740234375,0.0011328050897993118,15,10,25,best,1.0,,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'best', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2764227642276422,0.2661764705882353,0.25998433829287393,0.266868840030326,0.24390243902439024,0.25672559569561876,0.26656511805026656,0.2434017595307918,0.2600059156800181,0.010859859904096374,853
0.5711232125759125,0.011498810620596867,0.058311134576797485,0.00237755055982636,15,10,25,random,0.3,l1,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3772727272727273,0.41140529531568226,0.3742690058479532,0.48049281314168385,0.43454038997214484,0.4636542239685658,0.43169398907103823,0.32579185520362,0.4123900374741769,0.047848640199205456,208
0.5814668536186218,0.009808046089716044,0.055230021476745605,0.00308330186913666,15,10,25,random,0.3,l1,False,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3946188340807175,0.4351297405189621,0.38953488372093026,0.4720496894409938,0.3598326359832636,0.45841784989858014,0.41791044776119407,0.3838383838383838,0.41391655815537814,0.03643900998674069,201
0.5847179591655731,0.014566791974338692,0.057681530714035034,0.0006262180333177164,15,10,25,random,0.3,l2,True,"{'estimator__max_depth': 15, 'estimator__min_samples_leaf': 10, 'estimator__min_samples_split': 25, 'estimator__splitter': 'random', 'vectorizer__max_df': 0.3, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.40511727078891263,0.42570281124497994,0.38912133891213396,0.4789915966386555,0.38631790744466804,0.47560975609756095,0.4083333333333333,0.3877551020408163,0.41961863956263257,0.035512545795119144,178
