mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__penalty,param_estimator__solver,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.6811531186103821,0.017565864056719595,0.05681738257408142,0.001481076314637886,0.1,none,sag,0.5,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.48233861144945184,0.46986469864698643,0.4665856622114216,0.48069738480697377,0.48009950248756217,0.4813895781637717,0.473622508792497,0.4748201438848921,0.4761772613054446,0.0054904658680005975,486
0.6776422560214996,0.015731485075651745,0.057419538497924805,0.004851495186677925,0.1,none,sag,0.5,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.48233861144945184,0.47536945812807885,0.4678787878787879,0.48447204968944096,0.4777227722772277,0.4819875776397515,0.4734982332155478,0.48009650180940894,0.4779204990109619,0.005131495313723332,468
0.6827704906463623,0.011141368279074611,0.05727219581604004,0.005813048074102828,0.1,none,sag,0.5,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.480295566502463,0.482233502538071,0.476903870162297,0.49095607235142114,0.4947916666666667,0.49100257069408737,0.4680337756332931,0.4688995215311005,0.48163956825992493,0.009483229106848637,389
0.6828452050685883,0.012427139444595506,0.05676695704460144,0.0031682783762416087,0.1,none,sag,0.5,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.48216482164821645,0.48020434227330777,0.4752475247524752,0.49550706033376124,0.4921875,0.48091603053435117,0.47400241837968565,0.47804878048780486,0.48228480980120025,0.007203929606056803,365
0.6963513195514679,0.022057884602652324,0.05634450912475586,0.0020095384853820414,0.1,none,sag,0.5,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46280991735537197,0.460093896713615,0.4577723378212975,0.4790874524714828,0.4718826405867971,0.45917159763313603,0.47058823529411764,0.46315789473684216,0.46557049657658256,0.007008216066710927,665
0.6968419551849365,0.015470826984663325,0.05814877152442932,0.003850653471047947,0.1,none,sag,0.5,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4611764705882353,0.4582843713278496,0.4647713226205192,0.482233502538071,0.47130647130647135,0.45714285714285713,0.4716981132075472,0.46315789473684216,0.46622137543354913,0.007862849607963194,649
0.6938729286193848,0.018892593672949057,0.0572221577167511,0.001913578715733305,0.1,none,sag,0.75,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4794188861985471,0.47348951911220716,0.46432889963724305,0.48180677540777916,0.48009950248756217,0.4819875776397515,0.4708624708624709,0.47425149700598807,0.4757806410439437,0.005805687401422802,490
0.7152432501316071,0.01621405527942879,0.0583420991897583,0.0012738130152399765,0.1,none,sag,0.75,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4830097087378641,0.47348951911220716,0.46562123039807,0.4868913857677903,0.4783147459727385,0.48258706467661694,0.47405660377358494,0.4753901560624249,0.4774200518126621,0.006310145249502557,471
0.7120867669582367,0.011700510559641044,0.06148204207420349,0.004429714303407494,0.1,none,sag,0.75,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4778325123152709,0.47858942065491183,0.47880299251870323,0.49740932642487046,0.49543676662320724,0.4839948783610756,0.47400241837968565,0.47101449275362317,0.48213535100391847,0.00898394791987984,368
0.7091243863105774,0.013091570389001191,0.06009566783905029,0.002055130756861087,0.1,none,sag,0.75,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.484394506866417,0.482233502538071,0.4701492537313433,0.4922680412371134,0.4954604409857328,0.48717948717948717,0.47087378640776695,0.47794117647058826,0.48256252442706493,0.008641519043310264,360
0.7249772548675537,0.04095154253087708,0.0652245581150055,0.010286875343443838,0.1,none,sag,0.75,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.458628841607565,0.4593639575971732,0.46191646191646185,0.47727272727272724,0.47361963190184053,0.4555160142348754,0.47114252061248535,0.46100116414435394,0.46480766491093534,0.007501283394784573,676
0.7326252460479736,0.04432309784741635,0.05949530005455017,0.0011123285106347364,0.1,none,sag,0.75,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4655581947743468,0.4617196702002355,0.46191646191646185,0.48050314465408805,0.47130647130647135,0.45693779904306214,0.46989374262101535,0.4624413145539906,0.46628459988370896,0.006919108721969706,647
0.7013317048549652,0.012575235020850856,0.05923539400100708,0.001786882124444733,0.1,none,sag,1.0,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.47826086956521735,0.47232472324723246,0.46545454545454545,0.48079306071871125,0.4783147459727385,0.4813895781637717,0.4730679156908665,0.4759615384615385,0.47569587215932774,0.0049379079890122255,493
0.7093920409679413,0.024599227237653988,0.0584811270236969,0.0010766153533372323,0.1,none,sag,1.0,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.48058252427184467,0.4747847478474785,0.46731234866828086,0.484394506866417,0.47890818858560785,0.484394506866417,0.47127784290738567,0.4759615384615385,0.4772020255593713,0.005679855053191206,474
0.7009677588939667,0.01654642316695269,0.05998283624649048,0.002831643631982011,0.1,none,sag,1.0,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.47880299251870323,0.48284625158831,0.47263681592039797,0.49297573435504466,0.5019607843137255,0.48849104859335035,0.4698795180722892,0.4725943970767357,0.48252344280481957,0.010564203064703065,361
0.6982472836971283,0.012255749419874397,0.06519237160682678,0.010992241456354,0.1,none,sag,1.0,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.48039215686274506,0.4833759590792839,0.47132169576059857,0.4929396662387676,0.5006553079947574,0.48662420382165605,0.47911547911547914,0.4786324786324786,0.4841321184382208,0.008594168864463807,334
0.7077247500419617,0.022215629854226784,0.057618141174316406,0.001089340704052531,0.1,none,sag,1.0,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46594982078853053,0.45454545454545453,0.4604141291108404,0.48040455120101133,0.47361963190184053,0.4544378698224852,0.4680851063829788,0.46207701283547253,0.4649416970735767,0.008458880534876883,674
0.7033278048038483,0.01739004893495925,0.059402018785476685,0.0032642122657089577,0.1,none,sag,1.0,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4637336504161713,0.45882352941176474,0.46134969325153374,0.4766708701134931,0.47073170731707314,0.4582338902147971,0.46848989298454224,0.46189917936694025,0.4649915516345394,0.006017816877787422,673
0.7076719701290131,0.02136915686937991,0.05763000249862671,0.0013643653007103889,0.1,none,saga,0.25,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4876847290640394,0.4751243781094527,0.485,0.4962406015037593,0.5026041666666667,0.48682559598494346,0.4785714285714286,0.4811664641555286,0.4866521705069774,0.00850376000202836,306
0.7138314545154572,0.025442068241763757,0.05753377079963684,0.0012856455405637899,0.1,none,saga,0.25,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.48959608323133424,0.48060075093867327,0.4831880448318805,0.4962406015037593,0.5045751633986928,0.48805031446540886,0.4785714285714286,0.4799025578562729,0.4875906180996813,0.008486924850966708,298
0.7247923016548157,0.01719247415799935,0.058306604623794556,0.0013847651246108768,0.1,none,saga,0.25,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4730392156862745,0.479297365119197,0.48600508905852424,0.493573264781491,0.499353169469599,0.4897435897435897,0.4738760631834751,0.4704463208685163,0.4831667597388334,0.00992013094803803,347
0.7250375747680664,0.019229846616446906,0.06286582350730896,0.007161490415101419,0.1,none,saga,0.25,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.48275862068965514,0.48477157360406087,0.48600508905852424,0.49934980494148246,0.5065616797900262,0.47858942065491183,0.4735576923076923,0.4751515151515151,0.4858431745247335,0.010841103158325625,313
0.7094675898551941,0.010167628488732506,0.058376699686050415,0.0010385112645358557,0.1,none,saga,0.25,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.47469879518072294,0.4633853541416566,0.46022031823745413,0.48060075093867327,0.4862155388471178,0.47761194029850745,0.47630331753554506,0.4680851063829788,0.473390140195332,0.008262792144600248,514
0.7133552730083466,0.017610138955198286,0.06217467784881592,0.006632113177484979,0.1,none,saga,0.25,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.47469879518072294,0.46916565900846435,0.46534653465346537,0.48180677540777916,0.49051833122629573,0.4751243781094527,0.4791418355184744,0.4657210401891253,0.4751904186617225,0.008042463399516996,501
0.7247540652751923,0.02013211656972372,0.0596219003200531,0.0009373735631846889,0.1,none,saga,0.5,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4877450980392157,0.4729064039408866,0.47087378640776695,0.49315068493150677,0.47750000000000004,0.48009950248756217,0.47943595769682723,0.4794188861985471,0.48014128996278904,0.006830903786031068,433
0.7278289794921875,0.016787857893750365,0.059433430433273315,0.0009316366939098395,0.1,none,saga,0.5,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4853658536585365,0.47348951911220716,0.47317073170731705,0.49315068493150677,0.4786967418546365,0.48069738480697377,0.4775413711583924,0.48107448107448103,0.4803983460380064,0.006112210347442272,423
0.7106342911720276,0.011789795761010389,0.05987873673439026,0.0035754164092079376,0.1,none,saga,0.5,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4819875776397515,0.4831038798498123,0.4767879548306148,0.4973958333333333,0.4947916666666667,0.48293299620733243,0.47469879518072294,0.47911547911547914,0.4838517728529641,0.0076166640737745615,337
0.6845511496067047,0.02250295999833529,0.06055489182472229,0.005592360147171854,0.1,none,saga,0.5,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.47970479704797053,0.4853875476493011,0.48120300751879697,0.4922680412371134,0.4980443285528031,0.4790874524714828,0.4744525547445255,0.47815533980582525,0.4835378836284774,0.0074291601880760805,341
0.6921487152576447,0.010726632879089858,0.059656381607055664,0.006073465248635469,0.1,none,saga,0.5,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4725536992840096,0.4577464788732395,0.4607843137254901,0.48301886792452825,0.4684466019417476,0.4542211652794293,0.4757396449704142,0.4675324675324676,0.4675054049414158,0.00902581596771389,609
0.697158694267273,0.012972456298028442,0.057642072439193726,0.0015005174584107948,0.1,none,saga,0.5,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.469047619047619,0.4626334519572954,0.4647713226205192,0.48301886792452825,0.4714459295261239,0.460431654676259,0.47686832740213525,0.46462264150943394,0.46910497683298924,0.007205279028522318,576
0.7075917720794678,0.02439073960104308,0.057750552892684937,0.002281669161962197,0.1,none,saga,0.75,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4877450980392157,0.474074074074074,0.46958637469586373,0.49192546583850927,0.4780976220275344,0.4824999999999999,0.4793388429752066,0.47873633049817743,0.4802504760185726,0.006681734378525676,430
0.6950487792491913,0.013842809797158934,0.05743217468261719,0.001735898421942939,0.1,none,saga,0.75,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4877450980392157,0.47232472324723246,0.47073170731707314,0.4962406015037593,0.47750000000000004,0.48069738480697377,0.4770857814336076,0.4811664641555286,0.48043647006292384,0.007775123861152859,421
0.6950251162052155,0.01835459040027244,0.06340897083282471,0.007056825663050846,0.1,none,saga,0.75,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.469437652811736,0.48171500630517033,0.4767879548306148,0.493573264781491,0.49736842105263157,0.48346055979643765,0.47630619684082626,0.47630619684082626,0.48186940665746675,0.0088177634158743,375
0.7340916693210602,0.01532998561966658,0.06072157621383667,0.0031860560680975697,0.1,none,saga,0.75,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4838709677419354,0.48484848484848475,0.48415716096324457,0.504599211563732,0.4960835509138381,0.48786717752235,0.47469879518072294,0.47330097087378636,0.48617828995101176,0.00967650579756488,311
0.7105395793914795,0.013027002263431892,0.05929163098335266,0.0017631737024786554,0.1,none,saga,0.75,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4714285714285715,0.459016393442623,0.4630541871921182,0.4767879548306148,0.4697336561743341,0.459880239520958,0.4723854289071681,0.4658823529411765,0.4672710980546956,0.005942974934960354,630
0.6962292790412903,0.010787903124728918,0.05894055962562561,0.0027079043991803465,0.1,none,saga,0.75,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4710059171597633,0.46611177170035667,0.46592317224287483,0.48293299620733243,0.47073170731707314,0.45400238948626037,0.4757396449704142,0.46698113207547165,0.46917859139494333,0.007851205584257618,575
0.6889402270317078,0.01864230001595737,0.06371524930000305,0.0059767004059060325,0.1,none,saga,1.0,l1,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4835164835164836,0.47348951911220716,0.47073170731707314,0.4925373134328358,0.476903870162297,0.4837905236907731,0.4752941176470588,0.4818401937046005,0.47976296607291613,0.006584771691498385,447
0.7091969549655914,0.017192824645501308,0.06884235143661499,0.011287441123672933,0.1,none,saga,1.0,l1,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4871481028151775,0.47232472324723246,0.4697336561743341,0.4925373134328358,0.48301886792452825,0.48,0.4787735849056604,0.48242424242424237,0.4807450613655013,0.006933983055411224,417
0.7216207981109619,0.01572960945582243,0.05877003073692322,0.0008033097331197118,0.1,none,saga,1.0,l2,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.48275862068965514,0.4773869346733669,0.4729064039408866,0.4916344916344917,0.4947643979057591,0.48171500630517033,0.4748201438848921,0.4704463208685163,0.48080403998784227,0.00816990776572862,415
0.7103925943374634,0.015384715242995693,0.06073492765426636,0.0055505018307243316,0.1,none,saga,1.0,l2,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.484029484029484,0.48171500630517033,0.4794007490636705,0.4980544747081712,0.4948186528497409,0.49095607235142114,0.4758454106280194,0.47794117647058826,0.48534512830078325,0.007730340672104951,321
0.7189703583717346,0.0207034646192124,0.05810865759849548,0.0007316708239189152,0.1,none,saga,1.0,,True,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.46919431279620855,0.4604486422668242,0.45889570552147246,0.47989949748743715,0.4685990338164251,0.45584725536992843,0.47686832740213525,0.46863905325443794,0.46729897848935864,0.00795383413312584,629
0.7061223089694977,0.014370484880797068,0.05984675884246826,0.001530591580827405,0.1,none,saga,1.0,,False,"{'estimator__C': 0.1, 'estimator__penalty': 'none', 'estimator__solver': 'saga', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.47129186602870815,0.4633569739952719,0.4660912453760789,0.48423707440100894,0.4720194647201947,0.4602409638554217,0.47686832740213525,0.4640753828032979,0.4697726623227647,0.0074577974098193325,554
0.5066792070865631,0.013458815831756028,0.06430420279502869,0.0065211529829865235,0.01,l2,newton-cg,0.25,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.501466275659824,0.5466448445171849,0.517799352750809,0.5421487603305785,0.4977375565610859,0.5120481927710843,0.5014749262536874,0.5119760479041916,0.5164119945935557,0.017364751070792845,76
0.5064364373683929,0.011175865864394964,0.0670737624168396,0.019373747555401485,0.01,l2,newton-cg,0.25,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.5036818851251841,0.5442622950819672,0.5203252032520326,0.5439469320066335,0.5,0.513595166163142,0.5029585798816568,0.5105105105105106,0.5174100715026408,0.0165692547181704,73
0.5157798230648041,0.012633517597855798,0.05573302507400513,0.0017511826812440985,0.01,l2,newton-cg,0.25,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.5124792013311148,0.5492957746478874,0.520979020979021,0.54421768707483,0.4927536231884058,0.5264847512038523,0.5088566827697263,0.528052805280528,0.5228899433094207,0.017352534882661915,59
0.5264725685119629,0.015591707838454713,0.056818634271621704,0.0014929038052008793,0.01,l2,newton-cg,0.25,l2,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.5092127303182579,0.5486725663716814,0.5263157894736842,0.5460750853242321,0.49434571890145396,0.5307443365695793,0.5097402597402596,0.5298013245033112,0.5243634764003073,0.017609912867895008,57
0.6138674914836884,0.013216889683421223,0.06517186760902405,0.0047285499931458055,0.01,l2,newton-cg,0.25,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5449101796407185,0.569182389937107,0.5476550680786687,0.5819295558958653,0.5657492354740061,0.5654761904761905,0.5484351713859911,0.5752608047690015,0.5623248244571937,0.012902340161026015,3
0.6393066346645355,0.01727570790909574,0.059429019689559937,0.003117086502161568,0.01,l2,newton-cg,0.25,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5460030165912518,0.5718799368088467,0.5509893455098935,0.588235294117647,0.5696784073506891,0.5688622754491018,0.5492537313432836,0.5761194029850747,0.5651276762694735,0.013931334275653922,1
0.5286019444465637,0.02164399169153246,0.0594448447227478,0.0045962355720205,0.01,l2,newton-cg,0.5,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.41067285382830626,0.4078144078144078,0.3863636363636363,0.3919716646989374,0.3269230769230769,0.33439829605963795,0.4105642256902762,0.3744186046511628,0.3803908457536802,0.031142934222528815,1029
0.5076075494289398,0.010608165243787522,0.057616084814071655,0.0027222339433258984,0.01,l2,newton-cg,0.5,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41217798594847777,0.4102564102564103,0.38832487309644664,0.39099526066350715,0.3287086446104589,0.33617021276595743,0.41304347826086957,0.3771827706635624,0.38210745453321127,0.031139209842550038,1019
0.535405308008194,0.01650594821241073,0.058054327964782715,0.0013933248006919735,0.01,l2,newton-cg,0.5,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4192355117139334,0.4138785625774473,0.3923566878980892,0.37470725995316156,0.33620689655172414,0.35526315789473684,0.3957091775923719,0.37284234752589185,0.3825249502134195,0.026562750569833055,1010
0.5338001847267151,0.01911001136687563,0.05652409791946411,0.001624725504677049,0.01,l2,newton-cg,0.5,l2,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4237918215613383,0.41293532338308464,0.39382239382239387,0.37514654161781946,0.3372972972972973,0.3564356435643564,0.3961813842482101,0.37500000000000006,0.3838263006868125,0.026845823893624134,993
0.6353021860122681,0.012937216351172325,0.057921916246414185,0.002914235514678863,0.01,l2,newton-cg,0.5,,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5505124450951684,0.5506807866868382,0.5402985074626865,0.5550660792951542,0.5422740524781342,0.5263157894736842,0.5344827586206897,0.5693215339233039,0.5461189941294573,0.012423521448073929,11
0.6315990388393402,0.02179139958713206,0.05694195628166199,0.0019049100726262855,0.01,l2,newton-cg,0.5,,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5553914327917282,0.5523520485584218,0.5440956651718983,0.5562130177514792,0.543859649122807,0.5285714285714285,0.5407725321888411,0.5718518518518519,0.549138453251057,0.01205021530322284,5
0.5085843205451965,0.017936542721252693,0.05700007081031799,0.0022302145577052356,0.01,l2,newton-cg,0.75,l1,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.41067285382830626,0.4078144078144078,0.3863636363636363,0.3919716646989374,0.3269230769230769,0.33439829605963795,0.4105642256902762,0.3744186046511628,0.3803908457536802,0.031142934222528815,1029
0.5209304392337799,0.016625967668306135,0.0633404552936554,0.011437201785466557,0.01,l2,newton-cg,0.75,l1,False,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.41217798594847777,0.4102564102564103,0.38832487309644664,0.39099526066350715,0.3287086446104589,0.33617021276595743,0.41304347826086957,0.3771827706635624,0.38210745453321127,0.031139209842550038,1019
0.5376840829849243,0.012974468151134108,0.060023754835128784,0.0036968162680474656,0.01,l2,newton-cg,0.75,l2,True,"{'estimator__C': 0.01, 'estimator__penalty': 'l2', 'estimator__solver': 'newton-cg', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4192355117139334,0.4138785625774473,0.3923566878980892,0.37470725995316156,0.33620689655172414,0.35526315789473684,0.3957091775923719,0.37284234752589185,0.3825249502134195,0.026562750569833055,1010
