mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.6161786913871765,0.10061215780416671,0.06000697612762451,0.013246026266501912,0.01,hinge,0.0001,0.5,l2,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2670360110803324,0.2609649122807018,0.2727272727272727,0.2660850599781897,0.26756604834176506,0.2727272727272727,0.26674169949352844,0.26784726065301606,0.26771194216025984,0.0035340148730008255,1626
0.5309639275074005,0.05201299282511866,0.05845075845718384,0.013154301859387823,0.01,hinge,0.0001,0.5,l2,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.26674045379081346,0.26153846153846155,0.2724137931034483,0.26623022367703214,0.268690275435638,0.2736720554272517,0.2676453980801807,0.26829268292682923,0.2681529179974569,0.0035111365892843416,1611
0.5509876608848572,0.06632883767657739,0.06464603543281555,0.013059279815709783,0.01,hinge,0.0001,0.5,,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4982290436835892,0.5070093457943926,0.5,0.501775147928994,0.48867699642431467,0.4899328859060403,0.48711943793911006,0.4927884615384615,0.49569141490186275,0.006655631850819725,309
0.5562642216682434,0.04727023992422611,0.06470248103141785,0.01302139965845326,0.01,hinge,0.0001,0.5,,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5023696682464456,0.5005793742757821,0.5005988023952096,0.5023809523809524,0.4857142857142857,0.49103139013452907,0.4894613583138174,0.497584541062802,0.49621504656547794,0.006111326847805244,291
0.5014066398143768,0.07931481209580565,0.05666911602020264,0.013578480668546897,0.01,hinge,0.0001,0.75,l1,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2772963604852686,0.27011494252873564,0.28765432098765437,0.2823667252489748,0.2865671641791045,0.2892613283674736,0.2782711663706334,0.28188701223063484,0.2816773775498099,0.005938800508385761,1596
0.593045562505722,0.06941768701876908,0.06762075424194336,0.014974975466537655,0.01,hinge,0.0001,0.75,l1,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2772963604852686,0.2699597932222861,0.28800988875154515,0.28220140515222486,0.28673835125448033,0.2894409937888198,0.2797866034380557,0.28254524226503214,0.2819973297947141,0.0059819190940289665,1581
0.5235241651535034,0.07336560326985717,0.055219948291778564,0.0092201275023883,0.01,hinge,0.0001,0.75,l2,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2670360110803324,0.2609649122807018,0.2727272727272727,0.2660850599781897,0.26756604834176506,0.2727272727272727,0.26674169949352844,0.26784726065301606,0.26771194216025984,0.0035340148730008255,1626
0.5760022401809692,0.0969796326060882,0.06117573380470276,0.01342479526121638,0.01,hinge,0.0001,0.75,l2,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.26674045379081346,0.26153846153846155,0.2724137931034483,0.26623022367703214,0.268690275435638,0.2736720554272517,0.2676453980801807,0.26829268292682923,0.2681529179974569,0.0035111365892843416,1611
0.6005171835422516,0.07842560298301413,0.05504375696182251,0.013473053418522157,0.01,hinge,0.0001,0.75,,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4982290436835892,0.5070093457943926,0.5,0.501775147928994,0.48867699642431467,0.4899328859060403,0.48711943793911006,0.4927884615384615,0.49569141490186275,0.006655631850819725,309
0.5679276287555695,0.07431320874920981,0.057733505964279175,0.01097915970244948,0.01,hinge,0.0001,0.75,,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5023696682464456,0.5005793742757821,0.5005988023952096,0.5023809523809524,0.4857142857142857,0.49103139013452907,0.4894613583138174,0.497584541062802,0.49621504656547794,0.006111326847805244,291
0.5752971470355988,0.09937980732094046,0.055383533239364624,0.012621209275511105,0.01,hinge,0.0001,1.0,l1,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2772963604852686,0.27011494252873564,0.28765432098765437,0.2823667252489748,0.2865671641791045,0.2892613283674736,0.2782711663706334,0.28188701223063484,0.2816773775498099,0.005938800508385761,1596
0.5997657477855682,0.0467036117632588,0.05555984377861023,0.009573443006198874,0.01,hinge,0.0001,1.0,l1,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2772963604852686,0.2699597932222861,0.28800988875154515,0.28220140515222486,0.28673835125448033,0.2894409937888198,0.2797866034380557,0.28254524226503214,0.2819973297947141,0.0059819190940289665,1581
0.5326942205429077,0.09582171142560288,0.06806492805480957,0.012513425041378852,0.01,hinge,0.0001,1.0,l2,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2670360110803324,0.2609649122807018,0.2727272727272727,0.2660850599781897,0.26756604834176506,0.2727272727272727,0.26674169949352844,0.26784726065301606,0.26771194216025984,0.0035340148730008255,1626
0.5477345287799835,0.07376873082527513,0.05786046385765076,0.014644772913958007,0.01,hinge,0.0001,1.0,l2,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.26674045379081346,0.26153846153846155,0.2724137931034483,0.26623022367703214,0.268690275435638,0.2736720554272517,0.2676453980801807,0.26829268292682923,0.2681529179974569,0.0035111365892843416,1611
0.5415596961975098,0.08244329950556656,0.055663496255874634,0.013248409537358667,0.01,hinge,0.0001,1.0,,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4982290436835892,0.5070093457943926,0.5,0.501775147928994,0.48867699642431467,0.4899328859060403,0.48711943793911006,0.4927884615384615,0.49569141490186275,0.006655631850819725,309
0.5595690310001373,0.10761793561554608,0.05678114295005798,0.015405874917757249,0.01,hinge,0.0001,1.0,,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 0.0001, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5023696682464456,0.5005793742757821,0.5005988023952096,0.5023809523809524,0.4857142857142857,0.49103139013452907,0.4894613583138174,0.497584541062802,0.49621504656547794,0.006111326847805244,291
0.536791056394577,0.07831347655007376,0.0528559684753418,0.010163810425505291,0.01,hinge,1e-05,0.25,l1,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.3859649122807018,0.39999999999999997,0.4054054054054054,0.39473684210526316,0.38071065989847713,0.38618246235606735,0.407942238267148,0.4,0.39511781503913285,0.009282370540162656,1286
0.5036011338233948,0.0745025825777627,0.05949851870536804,0.015209958588768146,0.01,hinge,1e-05,0.25,l1,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3873794916739702,0.39928379588182633,0.40431266846361186,0.39473684210526316,0.38135593220338987,0.38618246235606735,0.40831074977416437,0.4021447721179624,0.3954633393220319,0.009039040449523113,1281
0.5133087038993835,0.09369527858463692,0.04841920733451843,0.010488107354059644,0.01,hinge,1e-05,0.25,l2,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3803888419273035,0.3883161512027491,0.39825327510917036,0.38158995815899577,0.3701883701883702,0.38192668371696503,0.3975694444444445,0.39205526770293614,0.3862859990563668,0.008964543784531301,1391
0.5230957865715027,0.04368107599642847,0.055297911167144775,0.01250343045024431,0.01,hinge,1e-05,0.25,l2,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3803888419273035,0.3914163090128755,0.3958151700087184,0.38,0.3718263718263718,0.38290598290598293,0.3975694444444445,0.3927335640138408,0.3865819605174422,0.008515480334755141,1386
0.5560207366943359,0.09974271705885748,0.046374350786209106,0.0023029527351541698,0.01,hinge,1e-05,0.25,,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.5048543689320389,0.5106382978723404,0.5078597339782346,0.4946745562130177,0.4880952380952381,0.4915824915824915,0.48541423570595094,0.49759615384615374,0.49758938452818324,0.00874275638602485,256
0.523138552904129,0.05957890951406474,0.06518977880477905,0.01327728535596167,0.01,hinge,1e-05,0.25,,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5115712545676006,0.5100354191263282,0.5103280680437424,0.4970273483947681,0.4857142857142857,0.4977375565610859,0.4859813084112149,0.49698431845597113,0.4994224449093746,0.009761269060256145,246
0.4840775430202484,0.06594676036881933,0.06803885102272034,0.014382597233681285,0.01,hinge,1e-05,0.5,l1,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2772963604852686,0.27011494252873564,0.28765432098765437,0.2823667252489748,0.2865671641791045,0.2892613283674736,0.2782711663706334,0.28188701223063484,0.2816773775498099,0.005938800508385761,1596
0.5059250295162201,0.08023664036723656,0.04983329772949219,0.010843083944186692,0.01,hinge,1e-05,0.5,l1,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2772963604852686,0.2699597932222861,0.28800988875154515,0.28220140515222486,0.28673835125448033,0.2894409937888198,0.2797866034380557,0.28254524226503214,0.2819973297947141,0.0059819190940289665,1581
0.4777568280696869,0.02858868824493327,0.05857807397842407,0.013164347690572661,0.01,hinge,1e-05,0.5,l2,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2670360110803324,0.2609649122807018,0.2727272727272727,0.2660850599781897,0.26756604834176506,0.2727272727272727,0.26674169949352844,0.26784726065301606,0.26771194216025984,0.0035340148730008255,1626
0.47831982374191284,0.03279332605628705,0.060741692781448364,0.01493336145740243,0.01,hinge,1e-05,0.5,l2,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.26674045379081346,0.26153846153846155,0.2724137931034483,0.26623022367703214,0.268690275435638,0.2736720554272517,0.2676453980801807,0.26829268292682923,0.2681529179974569,0.0035111365892843416,1611
0.49362844228744507,0.05314230308902323,0.05292940139770508,0.010769186775550837,0.01,hinge,1e-05,0.5,,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4982290436835892,0.5070093457943926,0.5,0.501775147928994,0.48867699642431467,0.4899328859060403,0.48711943793911006,0.4927884615384615,0.49569141490186275,0.006655631850819725,309
0.5126627683639526,0.08230251238403194,0.050047725439071655,0.009279406763875371,0.01,hinge,1e-05,0.5,,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5023696682464456,0.5005793742757821,0.5005988023952096,0.5023809523809524,0.4857142857142857,0.49103139013452907,0.4894613583138174,0.497584541062802,0.49621504656547794,0.006111326847805244,291
0.5052461922168732,0.050368641756836356,0.05936595797538757,0.015849014210886896,0.01,hinge,1e-05,0.75,l1,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2772963604852686,0.27011494252873564,0.28765432098765437,0.2823667252489748,0.2865671641791045,0.2892613283674736,0.2782711663706334,0.28188701223063484,0.2816773775498099,0.005938800508385761,1596
0.4621211290359497,0.0726367518261239,0.049126893281936646,0.01251840831549603,0.01,hinge,1e-05,0.75,l1,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2772963604852686,0.2699597932222861,0.28800988875154515,0.28220140515222486,0.28673835125448033,0.2894409937888198,0.2797866034380557,0.28254524226503214,0.2819973297947141,0.0059819190940289665,1581
0.5286622047424316,0.04991947643092142,0.053867191076278687,0.01469947425644463,0.01,hinge,1e-05,0.75,l2,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2670360110803324,0.2609649122807018,0.2727272727272727,0.2660850599781897,0.26756604834176506,0.2727272727272727,0.26674169949352844,0.26784726065301606,0.26771194216025984,0.0035340148730008255,1626
0.6045086979866028,0.11564759952396714,0.07376071810722351,0.012156295161512199,0.01,hinge,1e-05,0.75,l2,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.26674045379081346,0.26153846153846155,0.2724137931034483,0.26623022367703214,0.268690275435638,0.2736720554272517,0.2676453980801807,0.26829268292682923,0.2681529179974569,0.0035111365892843416,1611
0.587902694940567,0.11861393596899306,0.06378969550132751,0.016068320946070445,0.01,hinge,1e-05,0.75,,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4982290436835892,0.5070093457943926,0.5,0.501775147928994,0.48867699642431467,0.4899328859060403,0.48711943793911006,0.4927884615384615,0.49569141490186275,0.006655631850819725,309
0.5549159944057465,0.10908009112105478,0.05860975384712219,0.014784462497069929,0.01,hinge,1e-05,0.75,,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.5023696682464456,0.5005793742757821,0.5005988023952096,0.5023809523809524,0.4857142857142857,0.49103139013452907,0.4894613583138174,0.497584541062802,0.49621504656547794,0.006111326847805244,291
0.6178371012210846,0.08358442186915122,0.061649203300476074,0.013548605144415176,0.01,hinge,1e-05,1.0,l1,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.2772963604852686,0.27011494252873564,0.28765432098765437,0.2823667252489748,0.2865671641791045,0.2892613283674736,0.2782711663706334,0.28188701223063484,0.2816773775498099,0.005938800508385761,1596
0.5943775475025177,0.09176029645883546,0.06369072198867798,0.012840724594607479,0.01,hinge,1e-05,1.0,l1,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.2772963604852686,0.2699597932222861,0.28800988875154515,0.28220140515222486,0.28673835125448033,0.2894409937888198,0.2797866034380557,0.28254524226503214,0.2819973297947141,0.0059819190940289665,1581
0.585297554731369,0.10006791451194087,0.05937609076499939,0.009946285894416176,0.01,hinge,1e-05,1.0,l2,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.2670360110803324,0.2609649122807018,0.2727272727272727,0.2660850599781897,0.26756604834176506,0.2727272727272727,0.26674169949352844,0.26784726065301606,0.26771194216025984,0.0035340148730008255,1626
0.5856364667415619,0.09662636170866655,0.06011778116226196,0.013979317096437759,0.01,hinge,1e-05,1.0,l2,False,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.26674045379081346,0.26153846153846155,0.2724137931034483,0.26623022367703214,0.268690275435638,0.2736720554272517,0.2676453980801807,0.26829268292682923,0.2681529179974569,0.0035111365892843416,1611
0.5521261990070343,0.06046048418075229,0.061231911182403564,0.015482695234000955,0.01,hinge,1e-05,1.0,,True,"{'estimator__C': 0.01, 'estimator__loss': 'hinge', 'estimator__tol': 1e-05, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.4982290436835892,0.5070093457943926,0.5,0.501775147928994,0.48867699642431467,0.4899328859060403,0.48711943793911006,0.4927884615384615,0.49569141490186275,0.006655631850819725,309
