mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__penalty,param_estimator__solver,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
1.912749469280243,0.147173318810408,0.11710724234580994,0.02513607048915449,100,none,lbfgs,0.75,,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.42691903259726605,0.42983316977428854,0.4539748953974896,0.41779497098646035,0.3690165361183637,0.43947100712105797,0.44102564102564107,0.4064885496183206,0.42306547532986094,0.0245754282204887,860
2.4142565429210663,0.3016247175625487,0.12335789203643799,0.019224131311839122,100,none,lbfgs,1.0,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42371234207968905,0.43469971401334606,0.4360753221010901,0.4215591915303176,0.3726606997558991,0.43646944713870023,0.4363636363636364,0.40820130475302885,0.4212177072169634,0.020609698836259835,895
2.35716512799263,0.334824685475304,0.10913541913032532,0.01763210444323806,100,none,lbfgs,1.0,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.391496899911426,0.4380403458213256,0.4372549019607843,0.4098671726755218,0.3668261562998405,0.42525533890436396,0.43992248062015515,0.40370370370370373,0.41404587498714013,0.024423924064869266,916
2.199906289577484,0.21791314005133036,0.10046404600143433,0.016192915610872986,100,none,lbfgs,1.0,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3788767812238055,0.42396313364055305,0.4202626641651031,0.4220532319391635,0.3607060629316961,0.4007029876977153,0.4241281809613572,0.39566395663956644,0.40329462489987,0.022293453041431387,946
2.209464907646179,0.12387236859853835,0.09713074564933777,0.017495106213141095,100,none,lbfgs,1.0,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.3777403035413154,0.4188576609247507,0.4262607040913416,0.4245917387127763,0.3630623520126282,0.40425531914893614,0.42046511627906974,0.3996333638863428,0.4043583198246451,0.02178008559148394,931
2.066730707883835,0.11612371549677594,0.0873953104019165,0.018696333282747807,100,none,lbfgs,1.0,,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.41746538871139505,0.4238921001926782,0.4536940686784599,0.415609756097561,0.36566523605150214,0.44354018311291965,0.43558282208588955,0.42051282051282046,0.4219952969304033,0.024733028647361554,880
1.8107775449752808,0.1386917552535034,0.06511983275413513,0.02062616850489347,100,none,lbfgs,1.0,,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'lbfgs', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.42691903259726605,0.42983316977428854,0.4539748953974896,0.41779497098646035,0.3690165361183637,0.43947100712105797,0.44102564102564107,0.4064885496183206,0.42306547532986094,0.0245754282204887,860
0.8858816623687744,0.1245373828097518,0.0,0.0,100,none,liblinear,0.25,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,1163
0.7010313272476196,0.09625725715488523,0.0,0.0,100,none,liblinear,0.25,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,1162
0.504954069852829,0.04939372247589307,0.0,0.0,100,none,liblinear,0.25,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,1161
0.4778214693069458,0.06489898912457127,0.0,0.0,100,none,liblinear,0.25,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,1160
0.46284231543540955,0.03597808018747467,0.0,0.0,100,none,liblinear,0.25,,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,1158
0.5239873826503754,0.08464985341576492,0.0,0.0,100,none,liblinear,0.25,,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,1166
0.5785550773143768,0.10142927349831017,0.0,0.0,100,none,liblinear,0.5,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,1177
0.5682338774204254,0.09896384258434988,0.0,0.0,100,none,liblinear,0.5,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,1178
0.5243735015392303,0.08743913108094956,0.0,0.0,100,none,liblinear,0.5,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,1198
0.5318323969841003,0.10321017230245381,0.0,0.0,100,none,liblinear,0.5,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,1197
0.49625062942504883,0.04345455805154554,0.0,0.0,100,none,liblinear,0.5,,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,1196
0.4824426472187042,0.05992104049779399,0.0,0.0,100,none,liblinear,0.5,,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,1195
0.5221973359584808,0.09312212097523993,0.0,0.0,100,none,liblinear,0.75,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,1194
0.5093500316143036,0.08721218996500787,0.0,0.0,100,none,liblinear,0.75,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,1193
0.5100352764129639,0.06737305548607088,0.0,0.0,100,none,liblinear,0.75,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,1192
0.5255900621414185,0.07470640050950415,0.0,0.0,100,none,liblinear,0.75,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,1191
0.6046491265296936,0.07068354179239657,0.0,0.0,100,none,liblinear,0.75,,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,1190
0.5296843349933624,0.10915205956425134,0.0,0.0,100,none,liblinear,0.75,,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,1189
0.5249233543872833,0.0830656515501115,0.0,0.0,100,none,liblinear,1.0,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",,,,,,,,,,,1200
0.4743878245353699,0.05941596094043266,0.0,0.0,100,none,liblinear,1.0,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",,,,,,,,,,,1187
0.5298414826393127,0.06846710471247752,0.0,0.0,100,none,liblinear,1.0,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",,,,,,,,,,,1186
0.4931614100933075,0.07130638999947467,0.0,0.0,100,none,liblinear,1.0,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",,,,,,,,,,,1185
0.4985446035861969,0.05556267961929267,0.0,0.0,100,none,liblinear,1.0,,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",,,,,,,,,,,1184
0.5193352103233337,0.0659119002548316,0.0,0.0,100,none,liblinear,1.0,,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'liblinear', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",,,,,,,,,,,1183
0.6612812280654907,0.1388896351643215,0.06264349818229675,0.0130772287073917,100,none,sag,0.25,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4920273348519362,0.48983957219251334,0.4994192799070848,0.4862486248624862,0.4827586206896551,0.4830508474576271,0.48425624321389793,0.4739756367663344,0.4864470199926919,0.007039543593611155,403
0.6921786963939667,0.09616226053581559,0.06899452209472656,0.012652055703743047,100,none,sag,0.25,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.49484536082474223,0.48723404255319147,0.5035128805620609,0.48947951273532664,0.4828349944629015,0.4840085287846482,0.4868995633187773,0.47292817679558014,0.48771788250465353,0.008371284958897161,380
0.7728157341480255,0.09580132637805674,0.06922885775566101,0.012987361885707725,100,none,sag,0.25,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4903078677309008,0.49134199134199136,0.5011600928074246,0.4766146993318486,0.4737991266375545,0.48128342245989303,0.47982551799345685,0.47450110864745004,0.483604228368815,0.009086702163470772,466
0.8260220587253571,0.06006596768230486,0.07418835163116455,0.009740123774336333,100,none,sag,0.25,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.49138920780711826,0.4956331877729258,0.5029377203290246,0.48526077097505677,0.47787610619469023,0.48349307774227906,0.4781659388646288,0.46542261251372113,0.4850223277749306,0.010947098088730825,441
0.8260007500648499,0.04445244582136717,0.06965279579162598,0.00997728569540067,100,none,sag,0.25,,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.47491638795986624,0.48874598070739544,0.4887387387387387,0.4787812840043526,0.47690655209452204,0.46898002103049424,0.47385272145144086,0.46593406593406583,0.4771069689901095,0.0077449820615531325,518
0.8233022093772888,0.05311432270143971,0.06607908010482788,0.010972530844289693,100,none,sag,0.25,,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4803591470258136,0.489795918367347,0.48813559322033895,0.48079034028540063,0.47486631016042785,0.47058823529411764,0.47914438502673795,0.4679911699779249,0.47895888741976356,0.00719470600989886,511
0.8465128540992737,0.07457085376819451,0.07868710160255432,0.010519438553793862,100,none,sag,0.5,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.49206349206349204,0.4790794979079498,0.5023255813953488,0.4807056229327453,0.4834437086092715,0.4830508474576271,0.48537378114842905,0.46929824561403505,0.4844175971411123,0.009039878367445445,451
0.8259553015232086,0.07809427035189757,0.07214078307151794,0.011323837333018802,100,none,sag,0.5,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4880817253121453,0.47848898216159497,0.4994192799070848,0.47859495060373214,0.48397790055248624,0.4830508474576271,0.4836601307189542,0.4682713347921225,0.48294314393821836,0.00831769794150943,482
0.8329001665115356,0.07041749243655226,0.0780910849571228,0.006124500548091522,100,none,sag,0.5,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4863636363636364,0.49237472766884527,0.5005820721769499,0.47787610619469023,0.4665226781857451,0.4829059829059829,0.4856512141280353,0.46929824561403505,0.48269683290474,0.010607343086894237,488
0.8420378267765045,0.036447018449048386,0.07416260242462158,0.008240259994456097,100,none,sag,0.5,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.48181818181818176,0.4865446716899892,0.5017584994138335,0.4829931972789116,0.4725274725274725,0.48380129589632825,0.48834628190899,0.4732142857142857,0.4838754857809991,0.00861952562809422,463
0.8461163640022278,0.092697763253335,0.07339867949485779,0.014723575645012376,100,none,sag,0.5,,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45780590717299574,0.469493278179938,0.465872156013001,0.4726100966702471,0.4612159329140461,0.46715328467153283,0.4759871931696905,0.45922746781115886,0.4661706645753263,0.006048258464952425,626
0.8169040083885193,0.08283605067788416,0.06957370042800903,0.009894210345007598,100,none,sag,0.5,,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.4585987261146497,0.4708333333333333,0.4665226781857452,0.4735135135135135,0.46428571428571425,0.46960167714884693,0.4790547798066595,0.45905172413793105,0.4676827683157992,0.006584347323899382,605
0.8293028473854065,0.06377865297709841,0.0698753297328949,0.010844137746850297,100,none,sag,0.75,l1,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4937428896473265,0.4786680541103017,0.5005820721769499,0.47702407002188185,0.483370288248337,0.4824654622741764,0.4820846905537459,0.46878422782037243,0.4833402193566365,0.009229296117746305,477
0.8080147504806519,0.0962147282560526,0.07461851835250854,0.012430215074483306,100,none,sag,0.75,l1,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4914285714285714,0.4806687565308255,0.5005820721769499,0.47807017543859653,0.4844444444444444,0.4809322033898305,0.4841875681570338,0.46878422782037243,0.48363725242332806,0.008778666746987275,464
0.8004821240901947,0.10889782517979262,0.07650431990623474,0.009567386293849334,100,none,sag,0.75,l2,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4919908466819223,0.49183895538628947,0.5017584994138335,0.4776785714285714,0.46551724137931033,0.48556149732620313,0.4829857299670692,0.4750277469478357,0.4840448860663794,0.010643027080250568,457
0.7823024094104767,0.0704462879272034,0.07299154996871948,0.00961843081201568,100,none,sag,0.75,l2,False,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4853273137697517,0.4918032786885245,0.5017584994138335,0.4808988764044944,0.4704595185995623,0.4881720430107527,0.4883977900552487,0.4742729306487695,0.48513628132386716,0.009300619079643219,439
0.7736320495605469,0.0762663629425098,0.0692867636680603,0.011392087284251649,100,none,sag,0.75,,True,"{'estimator__C': 100, 'estimator__penalty': 'none', 'estimator__solver': 'sag', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.45828933474128825,0.4718162839248435,0.46854663774403466,0.4704618689581096,0.46428571428571425,0.46569646569646567,0.47761194029850745,0.4580645161290322,0.46684659522224947,0.006272791826695013,618
